2, 2820, Note_on_c, 0, 79, 62
2, 2820, Note_on_c, 0, 59, 72
2, 2820, Note_on_c, 0, 62, 62
2, 2832, Control_c, 0, 64, 127
2, 2839, Note_on_c, 0, 67, 0
2, 2841, Note_on_c, 0, 62, 0
2, 2842, Note_on_c, 0, 79, 0
2, 2845, Note_on_c, 0, 59, 0
2, 2878, Control_c, 0, 64, 0
2, 2880, Note_on_c, 0, 60, 76
2, 2880, Note_on_c, 0, 62, 68
2, 2880, Note_on_c, 0, 83, 93
2, 2880, Note_on_c, 0, 71, 76
2, 2896, Control_c, 0, 64, 127
2, 2913, Note_on_c, 0, 83, 0
2, 2914, Note_on_c, 0, 71, 0
2, 2940, Note_on_c, 0, 81, 72
2, 2940, Note_on_c, 0, 69, 68
2, 2958, Note_on_c, 0, 81, 0
2, 2961, Note_on_c, 0, 69, 0
2, 2964, Note_on_c, 0, 60, 0
2, 2966, Note_on_c, 0, 62, 0
2, 2996, Control_c, 0, 64, 0
2, 3000, Note_on_c, 0, 59, 57
2, 3000, Note_on_c, 0, 67, 64
2, 3000, Note_on_c, 0, 79, 62
2, 3000, Note_on_c, 0, 62, 55
2, 3010, Control_c, 0, 64, 127
2, 3023, Note_on_c, 0, 67, 0
2, 3027, Note_on_c, 0, 79, 0
2, 3031, Note_on_c, 0, 59, 0
2, 3031, Note_on_c, 0, 62, 0
2, 3060, Note_on_c, 0, 79, 76
2, 3064, Control_c, 0, 64, 0
2, 3102, Control_c, 0, 64, 127
2, 3120, Note_on_c, 0, 81, 76
2, 3121, Control_c, 0, 64, 0
2, 3122, Note_on_c, 0, 79, 0
2, 3176, Note_on_c, 0, 81, 0
2, 3180, Note_on_c, 0, 83, 76
2, 3194, Control_c, 0, 64, 127
2, 3239, Control_c, 0, 64, 0
2, 3240, Note_on_c, 0, 83, 0
2, 3240, Note_on_c, 0, 75, 68
2, 3300, Note_on_c, 0, 60, 64
2, 3326, Control_c, 0, 64, 127
2, 3356, Control_c, 0, 64, 0
2, 3360, Note_on_c, 0, 67, 76
2, 3382, Control_c, 0, 64, 127
2, 3420, Note_on_c, 0, 76, 85
2, 3424, Control_c, 0, 64, 0
2, 3426, Note_on_c, 0, 75, 0
